Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
606.07393,C00043,M-H[-],0.000393533229953391
606.07393,C00203,M-H[-],0.000393533229953391
323.02838,C00105,M-H[-],0.000243533229991044
323.02838,C00365,M-H+O[-],0.000253533229965797
128.035379,C00022,M+ACN-H[-],0.000110466769996265
128.035379,C00025,M-H2O-H[-],5.54667700214395e-05
128.035379,C00222,M+ACN-H[-],0.000110466769996265
128.035379,C03912,M-H+O[-],4.54667699898437e-05
128.035379,C03564,M-H+O[-],4.54667699898437e-05
128.035379,C04281,M-H[-],5.54667700214395e-05
128.035379,C05938,M-H2O-H[-],5.54667700214395e-05
128.035379,C00217,M-H2O-H[-],5.54667700214395e-05
128.035379,C02237,M-H[-],5.54667700214395e-05
128.035379,C04282,M-H[-],5.54667700214395e-05
128.035379,C01879,M-H[-],5.54667700214395e-05
279.23277,C01595,M-H[-],0.000153533229990899
253.98128,C00954,M+Br[-],0.000320000000016307
253.98128,C05634,M+Br[-],0.000320000000016307
586.31357,C03428,M(C13)-H[-],0.00135353323003073
259.02239,C00103,M-H[-],3.35332300096525e-05
259.02239,C00668,M-H[-],3.35332300096525e-05
259.02239,C01172,M-H[-],3.35332300096525e-05
259.02239,C00279,M+CH3COO[-],0.0004950000000008
259.02239,C00672,M+HCOO[-],0.000544999999988249
259.02239,C00673,M+HCOO[-],0.000544999999988249
259.02239,C00275,M-H[-],3.35332300096525e-05
259.02239,C00636,M-H[-],3.35332300096525e-05
259.02239,C01094,M-H[-],3.35332300096525e-05
259.02239,C02985,M-H+O[-],4.35332299844049e-05
259.02239,C00085,M-H[-],3.35332300096525e-05
259.02239,C00446,M-H[-],3.35332300096525e-05
259.02239,C01097,M-H[-],3.35332300096525e-05
259.02239,C00092,M-H[-],3.35332300096525e-05
259.02239,C03862,M-H[-],5.20592300290446e-05
259.02239,C04006,M-H[-],3.35332300096525e-05
259.02239,C01177,M-H[-],3.35332300096525e-05
259.02239,C03546,M-H[-],3.35332300096525e-05
346.05572,C00020,M-H[-],0.00010353323000345
346.05572,C00360,M-H+O[-],0.000113533229978202
346.05572,C00362,M-H[-],0.00010353323000345
248.07994,C00212,M-H2O-H[-],0.00101646677003941
248.07994,C00330,M-H2O-H[-],0.00101646677003941
337.04423,C00364,M-H+O[-],3.53322997170835e-06
167.0462,C00153,M+HCOO[-],0.000554999999991423
167.0462,C05842,M-H+O[-],3.35332300096525e-05
167.0462,C05843,M-H+O[-],3.35332300096525e-05
267.07348,C00294,M-H[-],4.35332299844049e-05
267.07348,C05512,M-H+O[-],5.35332299591573e-05
267.07348,C21015,M+Cl[-],0.00131999999996424
212.06144,C00327,M+Cl37[-],0.000159999999993943
212.06144,C20239,M(Cl37)-H[-],0.00101646677001099
329.0813,C14854,M+HCOO[-],4.50000000569162e-05
282.08426,C00212,M-H+O[-],0.000173533229997247
282.08426,C00330,M-H+O[-],0.000173533229997247
282.08426,C00387,M-H[-],0.000163533230022495
282.08426,C00835,M+HCOO[-],0.000414999999975407
282.08426,C03684,M+HCOO[-],0.000414999999975407
156.06665,C00141,M+ACN-H[-],8.14667700126392e-05
611.14466,C00127,M-H[-],6.35332299907532e-05
588.07497,C00325,M-H[-],4.6466770072584e-05
82.96105,C00094,M(S34)-H[-],2.64667699951815e-05
240.99498,C04188,M-H2O-H[-],0.00085646677001705
240.99498,C04582,M-H2O-H[-],0.00085646677001705
240.99498,C15650,M-H[-],0.00085646677001705
117.01935,C00042,M-H[-],2.64667699951815e-05
117.01935,C02170,M-H[-],2.64667699951815e-05
117.01935,C00232,M-H+O[-],1.64667699920074e-05
117.01935,C00109,M-H+O[-],1.64667699920074e-05
117.01935,C00164,M-H+O[-],1.64667699920074e-05
117.01935,C00349,M-H+O[-],1.64667699920074e-05
117.01935,C06002,M-H+O[-],1.64667699920074e-05
472.29645,C05446,M+K-2H[-],0.000202933540037975
134.04718,C00147,M-H[-],4.35332299844049e-05
