Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
246.0379,C16365,M+Na-2H[-],0.000252933539997002
455.09627,C00061,M-H[-],0.00105353322999235
520.05932,C00504,M+Br[-],0.00131999999996424
279.23302,C01595,M-H[-],9.64667700031896e-05
225.088,C05638,M+HCOO[-],0.000454999999988104
225.088,C05636,M+HCOO[-],0.000454999999988104
225.088,C00931,M-H[-],0.000123533230009798
433.14051,C00427,M+Br81[-],0.000789999999994961
433.14051,C00696,M+Br81[-],0.000789999999994961
433.14051,C00584,M+Br81[-],0.000789999999994961
433.14051,C04853,M+Br81[-],0.000789999999994961
433.14051,C01312,M+Br81[-],0.000789999999994961
433.14051,C02198,M+Br81[-],0.000789999999994961
433.14051,C05960,M+Br81[-],0.000789999999994961
433.14051,C04671,M+Br81[-],0.000789999999994961
88.04053,C00099,M-H[-],0.000106466769992153
88.04053,C00041,M-H[-],0.000106466769992153
88.04053,C00213,M-H[-],0.000106466769992153
88.04053,C01888,M-H+O[-],9.64667699889787e-05
88.04053,C05665,M-H+O[-],9.64667699889787e-05
323.02859,C00105,M-H[-],3.35332300096525e-05
323.02859,C00365,M-H+O[-],4.35332299844049e-05
586.31357,C03428,M(C13)-H[-],0.00135353323003073
296.08238,C00170,M-H[-],5.6466769990493e-05
462.06686,C03794,M-H[-],0.000136466770015886
337.06268,C14853,M+Cl[-],0.000519999999994525
346.05585,C00020,M-H[-],2.64667700093923e-05
346.05585,C00360,M-H+O[-],1.64667700346399e-05
346.05585,C00362,M-H[-],2.64667700093923e-05
103.0035,C00022,M-H+O[-],0.000133533230012972
103.0035,C00383,M-H[-],0.000223533229998907
103.0035,C00168,M-H[-],0.000223533229998907
103.0035,C00011,M+CH3COO[-],0.000405000000000655
103.0035,C00222,M-H+O[-],0.000133533230012972
103.0035,C01146,M-H[-],0.000223533229998907
170.00457,C00155,M+Cl[-],0.000270000000000437
243.08096,C00475,M(C13)-H[-],0.000663533229982249
243.08096,C00214,M(Cl37)-H[-],0.000736466770007382
243.08096,C00120,M-H[-],3.64667700125665e-05
180.06673,C00082,M-H[-],0.000106466770006364
180.06673,C00079,M-H+O[-],9.64667700031896e-05
180.06673,C00398,M+Na-2H[-],0.00071706645999825
372.1957,C16546,M-H+O[-],0.00123353322999264
372.1957,C16549,M-H[-],0.00122353323001789
372.1957,C16547,M-H[-],0.00122353323001789
487.1675,C00664,M-H+O[-],0.00203353322996236
588.07497,C00325,M-H[-],4.6466770072584e-05
255.23278,C00249,M-H[-],0.000143533230016146
362.05079,C00020,M-H+O[-],5.6466769990493e-05
362.05079,C00144,M-H[-],6.64667700220889e-05
362.05079,C00362,M-H+O[-],5.6466769990493e-05
362.05079,C18239,M-H[-],6.64667700220889e-05
88.04019,C00099,M-H[-],0.000233533230016292
88.04019,C00041,M-H[-],0.000233533230016292
88.04019,C00213,M-H[-],0.000233533230016292
88.04019,C01888,M-H+O[-],0.000243533230019466
88.04019,C05665,M-H+O[-],0.000243533230019466
323.02857,C00105,M-H[-],5.35332300160007e-05
323.02857,C00365,M-H+O[-],6.35332299907532e-05
357.08779,C01134,M-H[-],0.00133353323002439
357.08779,C04079,M+Cl[-],0.00101000000000795
128.03545,C00022,M+ACN-H[-],0.000181466769987537
128.03545,C00025,M-H2O-H[-],0.000126466770012712
128.03545,C03912,M-H+O[-],0.000116466769981116
128.03545,C04281,M-H[-],0.000126466770012712
128.03545,C05938,M-H2O-H[-],0.000126466770012712
128.03545,C03564,M-H+O[-],0.000116466769981116
128.03545,C00222,M+ACN-H[-],0.000181466769987537
128.03545,C00217,M-H2O-H[-],0.000126466770012712
128.03545,C02237,M-H[-],0.000126466770012712
128.03545,C04282,M-H[-],0.000126466770012712
128.03545,C01879,M-H[-],0.000126466770012712
259.11183,C00831,M-H2O-H[-],0.000293533229978493
323.02878,C00105,M-H[-],0.000156466769965391
323.02878,C00365,M-H+O[-],0.000146466769990639
293.11425,C05643,M+HCOO[-],0.000505000000032396
744.08363,C00005,M-H[-],0.000193533230003595
380.98745,C00942,M+K-2H[-],0.000897066459913276
322.04455,C00055,M-H[-],7.35332299655056e-05
322.04455,C00239,M-H+O[-],1.64667700346399e-05
282.08437,C00212,M-H+O[-],6.35332299907532e-05
282.08437,C00330,M-H+O[-],6.35332299907532e-05
282.08437,C00387,M-H[-],5.35332300160007e-05
282.08437,C03684,M+HCOO[-],0.000524999999981901
282.08437,C00835,M+HCOO[-],0.000524999999981901
184.04384,C00847,M(Cl37)-H[-],0.000716466770001034
167.04635,C00153,M+HCOO[-],0.000704999999982192
167.04635,C05843,M-H+O[-],0.000116466769981116
167.04635,C05842,M-H+O[-],0.000116466769981116
426.02215,C00008,M-H[-],2.64667700093923e-05
426.02215,C00206,M-H+O[-],1.64667700346399e-05
426.02215,C00361,M-H[-],2.64667700093923e-05
426.02215,C00054,M-H[-],2.64667700093923e-05
289.08622,C00120,M+HCOO[-],0.000375000000019554
322.04448,C00055,M-H[-],0.000143533229959303
322.04448,C00239,M-H+O[-],5.35332299591573e-05
500.278,C01921,M+Cl[-],9.99999999748979e-05
322.04464,C00055,M-H[-],1.64667700346399e-05
322.04464,C00239,M-H+O[-],0.000106466770034785
237.08806,C00355,M+ACN-H[-],8.53322998750627e-06
237.08806,D00536,M-H[-],6.35332299907532e-05
237.08806,C07501,M-H[-],6.35332299907532e-05
183.07734,C05827,M+CH3COO[-],0.00034499999998161
183.07734,C00534,M-H+O[-],0.000193533230003595
305.04466,C20934,M+Cl37[-],0.000639999999975771
521.10421,C22395,M+CH3COO[-],0.000914999999963584
272.08895,C00881,M+HCOO[-],0.000705000000039036
362.05068,C00020,M-H+O[-],5.35332300160007e-05
362.05068,C00144,M-H[-],4.35332299844049e-05
362.05068,C00362,M-H+O[-],5.35332300160007e-05
362.05068,C18239,M-H[-],4.35332299844049e-05
565.0474,C00029,M-H[-],0.00032353322990275
565.0474,C00052,M-H[-],0.00032353322990275
253.98128,C05634,M+Br[-],0.000320000000016307
253.98128,C00954,M+Br[-],0.000320000000016307
218.10354,C00864,M-H[-],0.000116466770009538
214.04922,C00329,M+Cl[-],0.000920000000007803
214.04922,C01233,M-H[-],0.000596466769991366
184.04386,C00847,M(Cl37)-H[-],0.000736466770007382
349.12568,C00270,M+ACN-H[-],0.000411466770003699
424.24703,C06124,M+HCOO[-],0.000584999999944102
306.07643,C00051,M-H[-],9.35332299718539e-05
308.09832,C00270,M-H[-],0.000403533229984987
308.09832,C20934,M+ACN-H[-],0.000348533230010162
259.02254,C00085,M-H[-],0.000116466770009538
259.02254,C00668,M-H[-],0.000116466770009538
259.02254,C00103,M-H[-],0.000116466770009538
259.02254,C01172,M-H[-],0.000116466770009538
259.02254,C00672,M+HCOO[-],0.00069500000000744
259.02254,C00673,M+HCOO[-],0.00069500000000744
259.02254,C00279,M+CH3COO[-],0.000645000000019991
259.02254,C00275,M-H[-],0.000116466770009538
259.02254,C02985,M-H+O[-],0.000106466770034785
259.02254,C00636,M-H[-],0.000116466770009538
259.02254,C01094,M-H[-],0.000116466770009538
259.02254,C01097,M-H[-],0.000116466770009538
259.02254,C00446,M-H[-],0.000116466770009538
259.02254,C00092,M-H[-],0.000116466770009538
259.02254,C03546,M-H[-],0.000116466770009538
259.02254,C04006,M-H[-],0.000116466770009538
259.02254,C01177,M-H[-],0.000116466770009538
346.05572,C00020,M-H[-],0.00010353323000345
346.05572,C00360,M-H+O[-],0.000113533229978202
346.05572,C00362,M-H[-],0.00010353323000345
243.06216,C00299,M-H[-],6.35332299907532e-05
243.06216,C00526,M-H+O[-],7.35332299939273e-05
243.06216,C19566,M+Na-2H[-],0.000987066459998687
243.06216,C19563,M+Na-2H[-],0.000987066459998687
279.23277,C01595,M-H[-],0.000153533229990899
184.04403,C00847,M(Cl37)-H[-],0.000906466770004499
184.0438,C00847,M(Cl37)-H[-],0.000676466770016759
313.08644,C14556,M+HCOO[-],5.00000004421963e-06
313.08644,C14851,M+HCOO[-],5.00000004421963e-06
313.08644,C14850,M+HCOO[-],5.00000004421963e-06
313.08644,C14849,M+HCOO[-],5.00000004421963e-06
346.05575,C00020,M-H[-],7.3533230022349e-05
346.05575,C00360,M-H+O[-],8.35332299971014e-05
346.05575,C00362,M-H[-],7.3533230022349e-05
227.06736,C00526,M-H[-],3.64667700125665e-05
227.06736,C16453,M+Na-2H[-],0.000887066459995367
305.04481,C20934,M+Cl37[-],0.000490000000013424
243.06224,C00299,M-H[-],1.64667700062182e-05
243.06224,C00526,M-H+O[-],6.46677000304408e-06
243.06224,C19566,M+Na-2H[-],0.000907066460001715
243.06224,C19563,M+Na-2H[-],0.000907066460001715
184.99198,C00073,M+K-2H[-],6.70664599908832e-05
646.08063,C01222,M+CH3COO[-],0.00073500000007698
646.08063,C00857,M-H2O-H[-],0.00249353322999468
185.02785,C05580,M(Cl37)-H[-],0.000726466770004208
185.02785,C04409,M(C13)-H[-],0.000673533229985424
281.24839,C00712,M-H[-],0.000233533230016292
218.1034,C00864,M-H[-],2.35332300064783e-05
487.09974,C00307,M-H[-],0.000283533230003741
386.21173,D08559,M-H+O[-],0.000803533229998266
386.21173,C07108,M-H+O[-],0.000803533229998266
386.21173,C05011,M-H[-],0.000793533230023513
386.21173,C16545,M-H[-],0.000793533230023513
386.21173,C16544,M-H[-],0.000793533230023513
611.14466,C00127,M-H[-],6.35332299907532e-05
323.02861,C00105,M-H[-],1.35332300033042e-05
323.02861,C00365,M-H+O[-],2.35332299780566e-05
346.0558,C00020,M-H[-],2.35332300349e-05
346.0558,C00360,M-H+O[-],3.35332300096525e-05
346.0558,C00362,M-H[-],2.35332300349e-05
313.11294,C05401,M+CH3COO[-],0.000555000000019845
346.0557,C00020,M-H[-],0.000123533230009798
346.0557,C00360,M-H+O[-],0.00013353322998455
346.0557,C00362,M-H[-],0.000123533230009798
356.10424,C00170,M+CH3COO[-],0.00134499999995796
271.22766,C00249,M-H+O[-],0.000173533229997247
305.06891,C00127,M-2H[2-],0.000186466770003335
565.04795,C00029,M-H[-],0.000226466770072875
565.04795,C00052,M-H[-],0.000226466770072875
282.08426,C00212,M-H+O[-],0.000173533229997247
282.08426,C00330,M-H+O[-],0.000173533229997247
282.08426,C00387,M-H[-],0.000163533230022495
282.08426,C03684,M+HCOO[-],0.000414999999975407
282.08426,C00835,M+HCOO[-],0.000414999999975407
267.098,C00328,M+CH3COO[-],9.49999999875217e-05
267.098,C05647,M+CH3COO[-],9.49999999875217e-05
301.16015,C05299,M(S34)-H[-],0.000873533229992063
301.16015,C05297,M(S34)-H[-],0.000873533229992063
301.16015,C05285,M(S34)-H[-],0.000873533229992063
219.17534,C03461,M-H[-],8.35332299971014e-05
145.06202,C00064,M-H[-],0.000196466770006509
145.06202,C21029,M-H[-],0.000196466770006509
145.06202,C00065,M+ACN-H[-],0.000151466770006436
145.06202,C00740,M+ACN-H[-],0.000151466770006436
145.06202,C00819,M-H[-],0.000196466770006509
281.24855,C00712,M-H[-],7.35332299655056e-05
301.21713,C14768,M-H2O-H[-],9.35332299718539e-05
301.21713,C14769,M-H2O-H[-],9.35332299718539e-05
301.21713,C14770,M-H2O-H[-],9.35332299718539e-05
301.21713,C14771,M-H2O-H[-],9.35332299718539e-05
301.21713,C14748,M-H2O-H[-],9.35332299718539e-05
301.21713,C04742,M-H2O-H[-],9.35332299718539e-05
301.21713,C14749,M-H2O-H[-],9.35332299718539e-05
301.21713,C04805,M-H2O-H[-],9.35332299718539e-05
301.21713,C14777,M-H2O-H[-],9.35332299718539e-05
301.21713,C00473,M-H+O[-],0.000203533229978348
301.21713,C16682,M-H+O[-],0.000203533229978348
301.21713,C00899,M-H+O[-],0.000203533229978348
301.21713,C06428,M-H[-],0.000193533230003595
709.1148,C00003,M+HCOO[-],0.000254999999924621
222.07693,C05583,M+ACN-H[-],0.000238533229975246
222.07693,C05582,M+ACN-H[-],0.000238533229975246
354.04488,C17267,M-H+O[-],0.00134646676997363
362.0509,C00020,M-H+O[-],0.000166466769996987
362.0509,C00144,M-H[-],0.000176466770028583
362.0509,C00362,M-H+O[-],0.000166466769996987
362.0509,C18239,M-H[-],0.000176466770028583
134.0473,C00147,M-H[-],7.6466770025263e-05
167.0462,C00153,M+HCOO[-],0.000554999999991423
167.0462,C05843,M-H+O[-],3.35332300096525e-05
167.0462,C05842,M-H+O[-],3.35332300096525e-05
362.050689,C00020,M-H+O[-],4.45332300387236e-05
362.050689,C00144,M-H[-],3.45332300071277e-05
362.050689,C00362,M-H+O[-],4.45332300387236e-05
362.050689,C18239,M-H[-],3.45332300071277e-05
212.06144,C00327,M+Cl37[-],0.000159999999993943
212.06144,C20239,M(Cl37)-H[-],0.00101646677001099
278.05491,C00475,M+Cl[-],0.000510000000019772
346.05606,C00020,M-H[-],0.000236466769990784
346.05606,C00360,M-H+O[-],0.000226466770016032
346.05606,C00362,M-H[-],0.000236466769990784
