Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
180.06666,C00079,M-H+O[-],2.64667700093923e-05
180.06666,C00398,M+Na-2H[-],0.000787066459992047
200.05643,C12673,M(C13)-H[-],0.000606466770022962
200.05643,C00322,M+ACN-H[-],3.85332299970287e-05
200.05643,C03824,M+CH3COO[-],0.000535000000013497
200.05643,C05636,M+Na-2H[-],0.000917066460004889
200.05643,C05638,M+Na-2H[-],0.000917066460004889
479.03245,C14847,M(C13)-H[-],0.00012646676998429
479.03245,C14848,M(C13)-H[-],0.00012646676998429
346.05585,C00020,M-H[-],2.64667700093923e-05
346.05585,C00360,M-H+O[-],1.64667700346399e-05
346.05585,C00362,M-H[-],2.64667700093923e-05
218.10335,C00864,M-H[-],7.35332299939273e-05
146.08241,C00123,M-H+O[-],0.000176466770000161
146.08241,C00407,M-H+O[-],0.000176466770000161
146.08241,C00555,M+CH3COO[-],0.000715000000013788
227.20152,C06424,M-H[-],0.00010353323000345
323.02878,C00105,M-H[-],0.000156466769965391
323.02878,C00365,M-H+O[-],0.000146466769990639
247.03933,C02076,M+Cl37[-],0.000570000000010396
184.04386,C00847,M(Cl37)-H[-],0.000736466770007382
240.99498,C04188,M-H2O-H[-],0.00085646677001705
240.99498,C04582,M-H2O-H[-],0.00085646677001705
240.99498,C15650,M-H[-],0.00085646677001705
88.04053,C00099,M-H[-],0.000106466769992153
88.04053,C00041,M-H[-],0.000106466769992153
88.04053,C00213,M-H[-],0.000106466769992153
88.04053,C01888,M-H+O[-],9.64667699889787e-05
88.04053,C05665,M-H+O[-],9.64667699889787e-05
323.02859,C00105,M-H[-],3.35332300096525e-05
323.02859,C00365,M-H+O[-],4.35332299844049e-05
135.03137,C00155,M(C13)-H[-],0.000153533229990899
135.03137,C00262,M-H[-],0.00014646677001906
135.03137,C00148,M+Na-2H[-],0.000622933540000759
135.03137,C00763,M+Na-2H[-],0.000622933540000759
183.07734,C05827,M+CH3COO[-],0.00034499999998161
183.07734,C00534,M-H+O[-],0.000193533230003595
178.05107,C00156,M+ACN-H[-],0.000101466770018988
178.05107,C00355,M-H2O-H[-],0.00014646677001906
178.05107,C05585,M+ACN-H[-],0.000101466770018988
218.10354,C00864,M-H[-],0.000116466770009538
279.23277,C01595,M-H[-],0.000153533229990899
82.96105,C00094,M(S34)-H[-],2.64667699951815e-05
301.16015,C05285,M(S34)-H[-],0.000873533229992063
301.16015,C05297,M(S34)-H[-],0.000873533229992063
301.16015,C05299,M(S34)-H[-],0.000873533229992063
611.14485,C00127,M-H[-],0.00012646676998429
306.07643,C00051,M-H[-],9.35332299718539e-05
611.1446,C00127,M-H[-],0.000123533230066641
611.14466,C00127,M-H[-],6.35332299907532e-05
322.04455,C00055,M-H[-],7.35332299655056e-05
322.04455,C00239,M-H+O[-],1.64667700346399e-05
212.03319,C00093,M+ACN-H[-],0.000221466770000234
606.07393,C00029,M+ACN-H[-],0.000338533229864879
606.07393,C00052,M+ACN-H[-],0.000338533229864879
606.07393,C00043,M-H[-],0.000393533229953391
606.07393,C00203,M-H[-],0.000393533229953391
346.05606,C00020,M-H[-],0.000236466769990784
346.05606,C00360,M-H+O[-],0.000226466770016032
346.05606,C00362,M-H[-],0.000236466769990784
342.0885,C00170,M+HCOO[-],0.00125499999995782
342.0885,C04079,M+Na-2H[-],0.00115293354002688
219.17534,C03461,M-H[-],8.35332299971014e-05
401.07873,C04352,M-H[-],0.000193533230003595
192.04881,C05635,M(Cl37)-H[-],0.000686466770019933
192.04881,C16596,M(Cl37)-H[-],0.000686466770019933
357.08779,C01134,M-H[-],0.00133353323002439
357.08779,C04079,M+Cl[-],0.00101000000000795
289.03317,C00117,M+CH3COO[-],0.000674999999944248
289.03317,C00199,M+CH3COO[-],0.000674999999944248
289.03317,C00231,M+CH3COO[-],0.000674999999944248
289.03317,C00620,M+CH3COO[-],0.000674999999944248
289.03317,C05382,M-H[-],0.000146466769990639
289.03317,C02985,M+HCOO[-],0.00072499999998854
362.0509,C00020,M-H+O[-],0.000166466769996987
362.0509,C00144,M-H[-],0.000176466770028583
362.0509,C00362,M-H+O[-],0.000166466769996987
362.0509,C18239,M-H[-],0.000176466770028583
391.57116,C00016,M-2H[2-],0.000113533229978202
281.24839,C00712,M-H[-],0.000233533230016292
146.08237,C00123,M-H+O[-],0.000136466769987464
146.08237,C00407,M-H+O[-],0.000136466769987464
146.08237,C00555,M+CH3COO[-],0.000675000000001091
784.14973,C00016,M-H[-],9.35332300286973e-05
322.04448,C00055,M-H[-],0.000143533229959303
322.04448,C00239,M-H+O[-],5.35332299591573e-05
255.23278,C00249,M-H[-],0.000143533230016146
281.24855,C00712,M-H[-],7.35332299655056e-05
308.03613,C00365,M(C13)-H[-],0.000993533229973309
322.04464,C00055,M-H[-],1.64667700346399e-05
322.04464,C00239,M-H+O[-],0.000106466770034785
323.02857,C00105,M-H[-],5.35332300160007e-05
323.02857,C00365,M-H+O[-],6.35332299907532e-05
284.26827,C01530,M(C13)-H[-],0.000646466769978815
588.07497,C00325,M-H[-],4.6466770072584e-05
218.1034,C00864,M-H[-],2.35332300064783e-05
305.04481,C20934,M+Cl37[-],0.000490000000013424
337.06268,C14853,M+Cl[-],0.000519999999994525
346.05572,C00020,M-H[-],0.00010353323000345
346.05572,C00360,M-H+O[-],0.000113533229978202
346.05572,C00362,M-H[-],0.00010353323000345
174.04083,C00149,M+ACN-H[-],6.1466770006291e-05
174.04083,C01042,M-H[-],6.46677000304408e-06
174.04083,C04281,M+HCOO[-],0.000585000000000946
174.04083,C02237,M+HCOO[-],0.000585000000000946
174.04083,C04282,M+HCOO[-],0.000585000000000946
174.04083,C01879,M+HCOO[-],0.000585000000000946
243.06216,C00299,M-H[-],6.35332299907532e-05
243.06216,C00526,M-H+O[-],7.35332299939273e-05
243.06216,C19563,M+Na-2H[-],0.000987066459998687
243.06216,C19566,M+Na-2H[-],0.000987066459998687
521.10421,C22395,M+CH3COO[-],0.000914999999963584
655.10851,C11278,M+Na-2H[-],0.00103706645995771
184.04384,C00847,M(Cl37)-H[-],0.000716466770001034
305.06891,C00127,M-2H[2-],0.000186466770003335
555.27192,C05951,M+CH3COO[-],0.00207499999999072
271.22756,C00249,M-H+O[-],0.000273533230028988
279.23302,C01595,M-H[-],9.64667700031896e-05
346.0557,C00020,M-H[-],0.000123533230009798
346.0557,C00360,M-H+O[-],0.00013353322998455
346.0557,C00362,M-H[-],0.000123533230009798
323.02861,C00105,M-H[-],1.35332300033042e-05
323.02861,C00365,M-H+O[-],2.35332299780566e-05
424.24703,C06124,M+HCOO[-],0.000584999999944102
709.1148,C00003,M+HCOO[-],0.000254999999924621
356.10424,C00170,M+CH3COO[-],0.00134499999995796
565.04795,C00029,M-H[-],0.000226466770072875
565.04795,C00052,M-H[-],0.000226466770072875
346.05575,C00020,M-H[-],7.3533230022349e-05
346.05575,C00360,M-H+O[-],8.35332299971014e-05
346.05575,C00362,M-H[-],7.3533230022349e-05
362.050689,C00020,M-H+O[-],4.45332300387236e-05
362.050689,C00144,M-H[-],3.45332300071277e-05
362.050689,C00362,M-H+O[-],4.45332300387236e-05
362.050689,C18239,M-H[-],3.45332300071277e-05
306.07641,C00051,M-H[-],0.000113533229978202
301.21713,C04742,M-H2O-H[-],9.35332299718539e-05
301.21713,C04805,M-H2O-H[-],9.35332299718539e-05
301.21713,C14748,M-H2O-H[-],9.35332299718539e-05
301.21713,C14749,M-H2O-H[-],9.35332299718539e-05
301.21713,C14768,M-H2O-H[-],9.35332299718539e-05
301.21713,C14769,M-H2O-H[-],9.35332299718539e-05
301.21713,C14770,M-H2O-H[-],9.35332299718539e-05
301.21713,C14771,M-H2O-H[-],9.35332299718539e-05
301.21713,C14777,M-H2O-H[-],9.35332299718539e-05
301.21713,C00473,M-H+O[-],0.000203533229978348
301.21713,C00899,M-H+O[-],0.000203533229978348
301.21713,C16682,M-H+O[-],0.000203533229978348
301.21713,C06428,M-H[-],0.000193533230003595
